Id,Predicted
875189,161.12134399010412
21435622,139.21707355430283
14154356,92.04348628693043
18973676,98.69238735451313
21765498,78.15535524168307
29375028,384.8249996240345
29653243,130.96754612680192
10947986,95.74492942866442
13770680,75.33478672964046
19428065,69.18480192827063
16296071,151.76862978209905
4777745,229.2317059963428
19785015,66.69546335590992
22360132,270.5174894034022
16149186,47.70851904214191
16273164,100.96625030553339
28990673,80.40866459833184
7492539,79.86785583439017
24232076,168.5478202115356
16071145,95.76935418549498
3737684,193.74960638982918
3623201,115.17600538080039
10086029,537.8456825242074
29514521,282.8826583903892
26119170,100.04629964683716
23837898,200.44419102905513
28697997,48.20061429236205
830840,45.506148019416536
21094022,89.35767436202302
9096938,79.63009043196162
27984354,236.60826504096622
28944586,550.6875881648739
10880196,53.181022915629654
24713163,105.41049601054424
22667649,89.6943104373441
5944801,251.60500659296113
5370580,60.40122779027007
11927300,45.46873744587038
24594591,86.61979266725352
12600300,89.44088766987959
28081246,117.36120862697094
21647932,48.89616858085998
15100883,53.46771728384882
28312880,221.16306808778026
9842239,319.5296095239328
21383712,64.5834546499711
21504818,206.25551153077114
15327553,102.72212370362864
3220178,57.32305468352133
21124488,61.817064909388726
21069115,163.98513171269715
13346091,219.06984334149547
4226535,121.40466035334947
11362569,97.65168766342026
2599963,190.22541628052468
17715702,85.67517420238892
15461512,55.10934574119204
4392066,76.68536910652843
20745208,64.9204497223102
9002096,78.14283413981859
18273542,70.96613833923516
4549930,161.73958174098405
10542658,147.83382482263002
6820637,157.34667248205298
11173173,179.60499017536816
26862879,132.31688788237054
851784,153.43777704559503
742795,129.68687544171974
587519,74.6709501748125
28915796,55.63408386714554
18486698,72.34462312625128
16526927,97.85317676791806
5789606,83.5310160881537
23026309,63.0796838179423
15851599,181.45802951790827
4998103,67.1814431389658
550297,113.10342087957338
14698446,79.3139597925854
22263904,177.7370768443052
22309866,84.65003032876906
23679128,94.83685030505399
19634067,96.54227020558517
26450731,182.8662689261479
2467814,138.74810065619351
20448558,113.95381382648138
16826223,213.67797144799408
7858468,96.45873708190095
3206379,269.6824404347146
28910899,120.28154032602156
20960203,164.32957028860335
343276,98.25309145164726
18342361,187.98924565728075
4033521,114.70732091846214
5465270,161.57632052064028
24475908,228.77030453222676
17301780,107.67685755220806
19314909,178.00577419539468
6799999,148.7869151210099
16974155,73.40430739229494
26985140,249.08885187541082
11279590,150.22648629084583
16476403,63.05850664803703
4404818,191.28039944887806
16518377,175.90532538591847
9821359,67.11785166448972
16519522,160.739339499635
26869417,114.8340667211639
720274,110.82220178482726
9092557,102.08303202368118
13167453,42.965228668708015
28483571,206.20679879682586
11168007,167.35824102337315
12210323,274.336681177412
15301748,51.65614340865934
21058648,75.21136596189194
17366528,148.15415667136563
28892979,75.97884541734709
26940434,192.5208385324398
19575925,216.53515947337402
358283,182.925810652711
18992672,116.08087605482764
18196763,72.47008212359871
20996474,185.87110605248344
24988009,225.38175192645943
22226334,57.70926315568608
23435040,113.46763223191958
4058701,114.47461499189423
20084595,188.89225994875878
28074740,101.4411653810407
18444575,183.5239887176485
19323759,93.4604098106136
21869065,69.48648587300487
990130,243.93669756520876
811950,93.89274842406856
24676594,285.798009299531
24544454,317.40236994401835
23946427,114.89292989450492
19141396,177.8803754964399
26370425,202.26865217016885
22332573,57.841245228941744
16242067,70.37222009245419
248717,79.8758158564481
8421771,70.70409007789185
465267,91.73294889627738
27723558,62.69804949346778
8838932,160.00767460313332
9510385,60.13639685208279
13987302,197.9864769577035
28438180,100.45214437473264
1614869,118.27209949255416
5491149,193.71798340161521
1039946,263.0791366538482
28687014,248.68838114118208
9862364,60.058468942075194
659952,161.87185513613815
9215569,339.64859236716046
2659961,156.16481078346652
14628876,243.6874828398617
21714569,99.38222500592859
859596,90.65734433465438
13000483,170.0117478838148
29240369,150.97997457646838
530576,121.62454492189198
24561311,116.34978834209166
13030999,163.84888690026636
14965582,122.69950252962037
26874451,137.01055129299868
13395329,93.68103009196085
1197135,59.68566388251916
11295356,61.28573362816133
2219294,176.90150988681918
15547078,70.02415389930171
8924966,120.09166603388341
23894215,55.05638734134169
24714351,129.44472076061754
26832941,49.438682897930015
22280404,50.952742743519934
28994671,61.307662503846934
13559570,79.25660922519859
9201458,94.53074054418043
9508202,227.35183148297475
6247466,75.01428534082548
22275214,189.10875654224682
23667332,69.03738720796643
9427868,533.2404408690134
3915796,124.53279264718242
1869533,139.02515721153415
19102698,69.33220123493697
6124097,233.85587684135353
8783094,138.57131527016136
14886702,63.906854450188824
17808917,100.58578767570123
75635,156.70153419220418
21139869,98.41635762613315
4227554,132.39077874083634
23702383,64.27653948134552
94783,122.50675092754763
13781801,221.69894755832925
21878080,147.47639992372194
22402647,118.15599966378151
16331645,138.01248091722275
21845329,293.2367285284082
20995454,99.37376336877651
27425007,238.49681585514793
6627650,127.3759754634164
8757726,116.17982488945931
11671236,78.15858332654456
2028272,278.9738431227629
29491851,146.33595721801956
25450142,525.9540291322659
13590879,155.97202876054152
17986678,68.04110424141568
16830241,181.53531397050287
28568117,92.95600047076012
13061422,90.8223285236706
16206313,95.79330148810978
13972708,135.73729227399727
15569019,63.8629745679764
2281147,184.4625888453301
9969565,186.7642602700997
27028248,130.00446539010642
28836976,133.5877927970864
9108699,267.52294288899304
24624154,115.71610872449209
23862431,30.4313239758541
11850900,173.86458231288918
22214268,107.14827554797894
6384560,58.144940053290945
23701894,268.9951083200476
4879530,136.44961773446585
17075535,89.15367800750629
13680539,90.05408319715578
23606434,123.43183034771114
29727132,68.98564129684455
20012591,257.3335575043598
14357698,367.33632903600375
8517554,183.6448381237873
18858192,94.09316770749234
13567393,99.05315331289039
12601900,108.79515330131596
16821,92.31428953477389
16241951,81.10927097172114
301034,90.76778799432252
21817395,227.40921912034045
3687172,203.94003437251055
20032597,58.00154160844483
11784410,66.32117512151068
3908094,77.71450639693872
22753683,62.74957136238445
17587338,58.43939156351127
22423659,51.136516750319686
15430830,78.0365885337098
27785327,59.45471722222977
26076424,72.06705622622837
20900984,304.28351742914924
12932111,131.86712794785268
8623922,108.37594742661487
28340606,110.40699946470757
15544672,66.48018018344646
21243447,196.434953212855
14167624,149.3276209090252
28105512,201.224940048795
13727297,275.5486087075155
23161182,107.43429918643143
7800905,78.83143290957078
5432828,71.25003699227507
24700567,199.82087598601674
20753634,259.42611398703434
13726934,103.74360492488631
22175928,71.28816650043383
7330488,93.35010725572177
21982000,56.68523237959767
289288,206.24483346421516
16608718,57.47149393247404
11340694,112.95689599567383
4040926,187.61178679178548
6706355,205.41511374215577
16644223,81.6851201405429
5761564,90.08163223267586
752616,263.5734177147636
29486604,136.28546836352243
24754162,167.37048880900312
18253290,141.5297120411054
28513070,679.2054838036164
15644644,64.2882898680579
16298763,118.23179831930763
26750638,78.83002586038793
17383253,195.53353620031714
1107092,443.9617051358152
9231791,62.53783500253201
29731583,178.6001653235633
60611,149.7519405161115
17730964,76.96720926169064
28586190,133.67317602701246
14072298,81.31513473443702
20800449,79.46639560045877
7236990,204.34961606049205
3728303,210.4310270724143
27396110,98.10743626517446
3748684,208.58010728649165
17186648,76.1006683889821
16706875,57.573008512703666
2949826,46.55476718501935
16353637,118.63095857661033
28196106,108.23360428595993
6157276,56.28615415022358
12864356,454.7426018213744
7023583,100.30040385851851
5133942,129.30137750961134
20798207,173.25486093858126
26924878,192.40316797152641
18179365,200.84522469362045
13623256,571.5860217307146
25852415,146.8531817044339
23429074,82.65298615171348
3832444,54.540043418673
22252779,142.570207213564
28916312,71.0997655671806
19283124,179.77182513964226
22322524,145.225718686331
17329054,66.82407030319517
29364139,117.0813399235397
7178887,84.98746302950941
27951475,111.66328747850247
10055149,185.13456673130915
11873498,51.20483632880245
20451914,263.1796637089614
3985673,267.9847982076282
265036,79.16189033534393
6765570,242.03346768876438
26458835,94.43233593436526
24992835,421.62780744042874
690675,160.26995053871534
11359148,132.00568067953554
6543581,413.0033538602272
11672539,105.21327638012838
13539892,207.9691991107635
22020827,91.48479313631128
7247763,82.10493479400135
21505126,192.7725885651479
2055819,187.28354810322023
6146081,151.10052895279853
13294856,90.8427301988212
23437793,120.93550112271673
13900712,113.25091870438435
22754373,58.28704678294971
5857212,134.0066041296773
24918305,139.1198603798788
5500197,156.22003625118631
5179556,318.8046992735329
22842989,139.70573026925862
29434293,85.7706640436226
27312914,54.82828155573816
21199473,118.33931834988691
9346505,78.52327109622625
4759680,73.06325433738287
6196265,189.22091248343304
12870344,137.75293475954467
28130741,113.79667859001127
27434658,57.17532620310334
14966692,126.29069440998059
21695589,62.41298670567901
22207978,187.8726308515863
28662264,111.94550117235785
10282307,123.27251568520029
28951711,77.18608147445491
26320074,221.05544416223515
7652181,94.15337506823842
25519674,172.49993526590993
24430682,98.8089738386911
9652413,148.938695256564
25758906,88.48974304802476
21307577,162.60864680629234
7616651,61.582178307589366
1486099,127.72065035923617
16439426,68.21831420756685
11381526,197.75769135679388
9563266,262.03733135775565
12132022,195.63016457163062
22407389,71.64869674127566
8986308,82.61782643101913
23216187,62.74233334458152
20331995,120.35578631561695
28178226,307.3872210074273
28986906,71.3068130979832
9693080,115.01233438639274
28986535,146.8709152996873
11775179,234.80817866515596
3404873,84.05476570714946
14913167,72.60438585326825
11985793,258.61405616028884
24297250,220.67807698649688
29611826,256.3463730238234
18018752,88.60173391988478
16390105,120.81901089809146
9937547,400.1068485830976
16258672,115.75032470945122
29463521,82.12735983488899
3041785,409.3946405522393
7988259,70.53011910268457
1941439,90.28583189167234
20539301,333.2987245074085
29518861,71.6090213794887
27552471,120.24640877701997
21254336,132.45722494792085
14318774,144.12264945146072
10753780,148.18294560613955
14010651,289.04945166311126
13681859,181.54496667405604
12867918,121.0284551783476
28817832,118.08420343261908
12220661,139.80239510910903
2098338,66.66057154595391
21123280,175.1209227200035
21937111,106.04979543216818
19856802,54.56474797849092
21169968,80.32916933388691
10412006,243.0637103267624
4699123,113.39381551511399
21978019,197.95697029273114
29079345,101.82571947807936
22295957,237.7878454713272
13412918,134.24802088918514
13883029,69.51822673357132
23698480,70.30277066296449
22224790,126.40050289976882
10568646,168.19632229009846
16100032,657.5281325855332
3494791,82.64743491117461
23150033,115.102720414188
21924554,172.77754476933796
14667339,160.33384967715446
6883406,52.75158970165737
15615473,84.02130532036811
12322999,99.7997839830221
13921462,81.75401584883787
6712618,100.98639458555255
28361047,127.54904220759978
21646375,110.22725433621298
6546016,80.08959299798482
28224871,184.027903748633
7028199,431.8265930035973
10805767,272.1171514354985
27518599,477.3876437789249
7159227,174.7126026570527
28223260,234.34140012209704
22921175,177.8855178871049
8630001,74.75548602766362
28284205,64.90561083943037
26048920,53.79663998775036
22267217,64.84618156477445
8613285,59.956285848850776
20051114,175.95528483071712
22191500,42.37589551729737
9317779,121.39111889528533
25311463,103.82378441989182
16244843,91.27294221873721
4567518,161.8249872587168
29344835,163.82718613485045
25132414,121.70175032903246
17877512,117.0786187675913
26798874,74.94104472131842
14440066,140.4382155803012
29651211,166.89398574352617
7036862,184.8867253100583
7174695,718.6157343419842
12370347,60.346686065735206
24117055,62.9445012827556
21047121,720.2920785400862
21923390,109.313665080391
13449233,162.39834536277817
25998068,59.47205712536991
12243598,134.7423350336587
5124475,95.40134672678936
8868762,74.42440190454433
2883054,160.90264499013804
17224372,49.22992435822559
16854754,146.51883028160873
13082319,273.31189649418565
17107963,300.9725839809709
24755753,409.3205753272523
7730865,157.00171015694426
25262976,38.09333838622829
25622052,113.57637479253397
11984115,113.23178757830954
25728700,168.79233048786259
1598863,176.3810615369523
21786958,166.37699931677278
28835678,135.91613593346938
4481427,105.48408080858269
23505157,63.746515922925994
2867463,256.98026411898024
13729862,73.28289386130831
26278851,173.87350199567814
15377187,59.72682829004204
7275655,161.2584564957439
2987465,151.85663551732856
29509530,164.70351537857303
7501794,118.49806039949124
16163275,102.5851846658768
13426171,252.7567944945187
25912841,199.31015412313096
19745952,72.31517035232123
23575012,108.31825669911798
11046598,232.30394276821895
21435529,87.99986097277481
16214404,75.27212700105403
9039236,100.16420742594859
8075854,211.3803025284673
25415092,68.32737454221792
13114072,249.3547928049649
54158,210.84836585005596
23310309,62.223037239715126
12252205,98.60656829138033
9791355,175.58052261208866
26685314,76.60701637527877
15268598,487.22465342848574
3341682,70.98400258392292
28158237,71.8213648557416
20636416,158.81396607819863
27534625,56.985655313067376
6555586,196.86292458066944
28698113,184.46928101102807
9493324,80.87934099458023
25126466,65.6328935186811
7661020,173.84902769291816
9513686,160.60065927727035
4041189,151.83518970672444
27100997,141.7975511747221
7790838,150.5273485792471
27700753,263.8079777133701
23268810,87.35043009287817
23856563,120.21949144086675
16678571,130.82185012679153
1347175,65.76300375309923
22796694,77.56562447352434
9906768,112.30900791825927
10789121,68.50151822677225
29704955,80.80559905916431
10277010,277.1442657804435
16063467,140.16346411245948
27779135,67.62867460077108
29312438,177.42908398172514
19997141,60.73101569180688
25683401,153.6850299797458
11442670,55.27147912218157
29008906,225.1243104249887
21471116,110.42532510975998
13618537,200.1453074138345
15757847,114.22072815988406
28458448,141.96597455973688
28984193,76.81837729363544
27751020,64.07487817263473
15774210,125.16855295526773
19139234,131.49318369612573
13674879,67.99620718249697
1360932,79.68153288506807
22057103,132.48124422645984
25224320,75.85049313617425
28933403,77.52759533561213
10452249,504.9654948913362
1370405,48.244348510043665
27006,278.93590786586293
5806817,57.04378108082702
10728179,104.98878017990063
20949050,80.58757477631497
8194194,61.57474045535355
16791336,75.86346605806041
7956149,189.89066358339247
13514387,114.08613411748377
16795470,75.853213893218
24701210,338.38831709207267
15720224,134.3742169407575
3819946,64.06455529195996
9157504,171.9883447990929
4588273,157.2300946699402
15807846,61.79618578709818
27394284,64.6283796840761
25073155,74.45502684461528
17905550,131.42183309264283
12542909,115.12843926210262
16236939,112.68601650512564
18076589,56.00750149548878
29520126,189.76573770009122
27465493,146.36516533766385
22454253,189.40011536678526
14824160,214.44316116585887
13550629,227.56807327681614
5278927,129.5335130830297
8842667,137.85500534562436
21213775,59.40560196489423
22751480,67.72422710834084
25521864,69.74881957320109
13389756,100.38334928567367
23544265,413.0993614421629
9125862,185.2728557332188
17252944,69.15278082212707
24805348,66.0047086943805
9026203,67.0148957192443
14499123,219.23119504928195
6337725,139.73317617857595
23106220,72.56636922680815
793951,85.8831795092715
6702693,780.5825089230831
7125294,195.4279965893992
2069027,474.0129366007738
20999491,140.30725712914173
25978638,79.62394852963094
13859473,118.72868878688958
16972627,206.81962680191862
23990128,74.52200147523968
23980921,61.3495707160619
15625556,96.8783147167474
14802377,68.69240005214543
22019218,63.501811502068655
6525622,177.9389485430247
19209752,62.43053463851805
5939117,203.21568838715777
1953816,111.72089308693971
13207586,163.19956249573025
12590077,354.56651644629056
27220165,95.77086807192943
1077375,65.06977615612227
12560942,175.93258473539336
20016469,116.10082452327022
944049,213.9156397126416
5916713,65.14596551354173
16422375,109.76271605249256
26871123,159.9625353040859
18342727,56.734678355690846
2260342,500.3198091788343
15693063,275.38345530618227
18667184,239.0171922487184
3710162,131.0217937409983
23807689,184.9790244073754
12380306,194.95408864641163
28637994,69.51185986034821
18737641,111.60723561206623
22274388,81.36185141069163
18668322,54.32189548028458
18908051,80.2452530177053
10751336,163.32687044761914
10433460,94.94342298245198
1262053,166.00191094135565
14716586,56.89916377632034
12019883,187.07859444185587
26472276,196.78452042749555
13651583,96.29279692643786
19711328,87.6712712800282
4982969,65.25146116051191
3288625,121.9864131689023
21347381,82.2700018375562
15329781,406.2376531679817
29204717,176.86326487210798
9768313,290.2230829516417
13184939,178.27286173572807
19873067,102.30145162813763
15034827,113.26163901122345
16688119,129.5471106434139
10700683,226.3381365413089
27758562,111.26786898723685
6883404,207.66316858202944
7895928,247.36770558635234
24581281,81.79788072535514
12542544,224.9320309153505
6553257,114.90473310402554
8321495,68.03386520733311
26766865,132.7209970638819
29727681,218.78950002723198
21771041,148.18101432184665
3100156,136.86311703947752
23652689,83.45779488324787
11554255,61.123014396388974
29546132,168.72175405319635
9755384,117.29186646149681
89621,98.1661523730442
27275110,137.92063957365363
21458972,131.28704744722393
14548280,125.94792776464197
24242557,336.1597401653323
7799689,163.81483738929114
9111561,79.56547515408398
29205481,92.06554324431899
2453739,153.79990453417864
20474285,122.91594257600427
12250653,51.50843835739582
801260,73.26245872836206
9415109,173.4761601439135
23595620,111.17893372083508
2447847,72.40473040953647
9130275,159.58852186021377
27754773,106.51455764054619
19261682,405.4036722489234
19195173,69.34209131382073
22750161,57.45355959161776
774791,66.20748253518873
17982313,234.19395074782605
4293652,73.43361270919162
8440866,95.64781674375729
13606337,81.84940178665512
28539464,305.44418079176916
1841356,103.99433627150972
21808855,225.89664403452215
13261616,194.55495393792157
7687937,181.35203789492604
29734919,354.7872425262296
21676358,147.87423144785313
1225060,109.07262551564067
12026418,54.950657909085756
12630337,150.01766074748568
9635607,167.01461406164626
29369017,86.63126452051411
4550747,78.86084506572628
20710508,122.68069921792761
3309572,50.260487342368776
11851288,113.9749199636944
19750031,140.58227909929352
6781648,267.82567643327326
19951170,146.18478618809087
6245521,51.76100234590127
27468634,85.04820582427998
29461019,66.10861823467148
13623618,71.00364821138965
593292,177.01599652936298
22408799,108.70175385643118
24153494,123.54222576405483
26303788,80.34991761731492
2424342,78.35702965612141
26450823,184.3995224627056
5060771,135.81909101971806
1810457,134.56180635128376
29655436,157.57532293353106
29095217,150.11693380318357
27894795,67.37205553903267
1239293,53.20153547850225
24129295,178.99541414318387
29336271,362.97013447865885
21174772,66.00780655504255
21568069,114.02635867650956
22746971,165.24626247206632
16130748,57.99151322067855
4988190,231.42632350639988
25638961,100.38912423973414
19389677,58.7870122941186
11864530,52.157636684876536
16190823,86.91171464217837
15683086,107.37740944091884
9566218,43.089363620507264
21137981,253.23512804266343
24035779,218.16576405926148
23766986,208.28815894271966
217660,98.2906871313417
9519514,772.1560998743489
28956663,67.88548867799939
7065748,123.79239391353686
7294225,252.73235475396737
16191967,59.06047045100639
13883154,100.51019640660444
29183583,458.5668634804262
27133123,155.98127979660853
28958246,235.9370155681482
20909252,61.21211559611231
24408845,51.53230380017965
18526162,125.88366859945262
2763564,121.57671714078036
2933772,324.96849750558073
24670932,151.37837611264175
8408768,71.0332208967899
1802838,185.27600281394618
17285375,139.02958856969647
749108,470.88103101319786
7134343,129.24463032110452
4334513,153.82853153287328
8882549,95.2687017664315
25169246,241.12441812855482
8588357,74.80688756826011
22371082,98.10858990491242
9116868,190.4230986325141
3258183,107.67689867480324
1866051,216.13694976828992
24983307,72.072997445978
12189797,38.56670351899563
2422991,244.3136757951576
16756480,270.3614142553244
4576244,88.10180370395703
24286695,127.80423823070379
17045788,57.288654214517784
200955,154.64109267046172
29209998,94.78960164768175
9461317,130.32955110121034
18721341,95.76894908314198
6400482,132.99172818992773
19532907,64.43586995816509
29237692,58.30843793723543
24324891,142.6115238945812
24397019,236.95679421397145
5606587,80.4339032121302
10710179,103.66005148597826
6660511,190.19013156302128
3324203,113.07465253658522
18728915,109.9125908489595
4891701,138.82300551898987
13018248,144.39013849412802
29594412,244.65624386931628
19073356,58.513443224214406
17864665,154.30996708622015
24360196,130.91914497531508
10069376,82.00841458702745
1267945,54.02943195487254
24512714,462.6034624330334
13586614,350.87337051644244
4587905,219.77596370914998
10226511,105.69113576145223
21849509,77.86763442443394
15546982,133.53038575253717
4546721,156.59810043271514
721663,214.41092452071416
7874958,217.59910254625117
16014578,278.38213348833125
23668747,159.99239170672405
21081721,98.57952215887038
1068505,62.90253795762445
13733926,162.67357482391705
10280345,58.54254990429285
190968,177.39795322677787
28329243,185.9413370039547
28813184,185.32307393820074
29648584,74.11382849744022
4760107,111.87019617906321
13914201,192.3892074827485
10100121,217.2425246747256
16823923,219.873655825552
22255089,186.5163141027825
18191934,77.17527665477382
27030230,134.2232100378882
14490842,172.2311455990609
17515674,174.8844242214914
25356696,110.62995589996093
13915699,131.5750472465417
3455337,191.11478597180175
6303611,194.7993378915481
27832962,81.62358167786276
21440047,115.12866728803715
303462,249.30388095119898
22505049,54.50420671899488
15223454,70.23709501686704
22122723,52.94061465131961
3527764,57.3687763649339
18605919,103.04380639342577
21623668,56.182280775671636
10446429,171.6258532315898
19246021,66.29622958973196
27783611,41.26624705967327
2713477,44.79181595197348
3496384,83.0165094586169
741456,151.13521296947673
9607952,314.1655039020889
29059768,327.647904297328
16148051,54.04263734912765
1853765,446.58873633401873
18719602,119.23481364902246
7660853,63.28358322733203
9625266,330.8904908378974
24419138,93.42114223847535
9835950,56.068330115204354
9945515,71.62999280935007
8603083,93.12727083822874
23895775,100.65039778670668
20896952,101.95162414394399
5131879,190.0851997863452
25075209,179.98385068068046
6323975,106.7783085200564
9466003,155.28896682689074
17806646,142.54524086706013
14254221,192.90264203984327
28758401,87.31727835709823
23053597,92.71580329448152
29412920,126.42696604709516
19570996,162.17473530747642
17860959,66.17847904790938
22409935,205.9502384127712
28368234,111.63075841743695
9436311,182.7538726250976
3540370,103.74833204528358
17460510,135.12698189295148
12884594,187.9531225551243
17010314,157.39939702846095
11293006,96.0096386763848
14918642,63.829604842858224
26129270,73.79905793078414
8576371,60.1464147087969
14324811,50.024069585791146
24397657,125.24230828964487
16112268,163.31998062170908
7243098,112.21467540278381
4720752,92.96887116714477
26929354,69.16372541872501
3581153,236.46069083537563
18424091,197.43875177829003
14195524,124.62553243314926
5793707,140.55964508564395
13725897,182.3623023475969
7675781,62.495861946000765
27657263,62.083607616076954
7500903,65.1955750044121
19412140,67.53768683624429
15542745,118.4415230489314
3272201,208.17454149663158
27737403,308.22835242119686
16687386,83.54916324119743
13934790,202.03136330272466
21366268,83.28279991573818
28561620,95.37627102002172
1032610,153.22792309236453
19791924,201.5308588224318
20570956,131.64089826037932
7725573,73.65089772743585
29060447,218.21030134964178
29081288,102.4814897041507
20148331,281.801931454053
19312560,74.13739959825978
15296557,55.73934727346283
8130341,172.97000690613132
8499719,69.52583947323616
8141967,89.8423258834381
27369599,280.7712977452013
1732498,198.46560660818443
6885369,65.79992639393669
6242600,56.75927278116925
24351719,573.0489337818057
23167568,167.98955172793688
19978946,240.259869147352
7325293,204.4965270607792
13875442,49.99713365076872
5014194,360.06036757308334
8013358,224.7794934668018
3549074,65.95420831012363
20588208,117.35513008879589
21515249,87.07365658023605
23041766,154.31679181677936
22296114,47.0774789473785
7054797,117.99139209137387
18004335,225.8660877550108
19292987,215.42619312632516
29390841,620.6678234802977
12862929,121.11243841452723
27063416,78.64532565592124
1521091,56.655344050078575
10829701,64.5043554289828
19532225,91.83334817931738
587740,294.21001650503666
29336085,148.8879282120133
7083264,108.32024714032661
2856890,77.98984902266947
22568389,111.59945556103298
23773044,113.05479355125398
4814810,55.39814580841423
5227024,112.01383540733285
9897820,224.83405583697808
740947,151.83912346868635
9923887,59.26786089127594
15019476,78.46723504842412
27053692,130.72255598540806
19328148,65.75426057442981
21677581,195.994735585542
27633968,229.712308235479
12131147,225.70320836772999
14809302,54.215487589713746
11415906,171.9833411719135
16257710,236.41270985253254
20229296,570.6550513756669
8325605,88.33772961484873
27111588,166.45820239983536
6466301,458.28875965400374
29212717,383.80999805371215
4994352,79.43573531589108
23836159,208.82064937683754
22017621,170.73767480094537
21709010,149.6549943267236
28184101,136.66438774381683
9936873,66.73828778027725
14772328,129.37626245371763
27962373,91.89931968713898
417685,155.48391993951984
19123306,129.25771229656573
27682933,82.23048245361873
3838388,128.51327909744654
16929145,85.72813021218543
22849615,68.82028124467287
29590847,73.11931904369322
8190190,106.490360340027
28315011,119.90793408655493
19477677,88.69220005583206
12326470,167.59745742653615
14768563,115.15382181455801
9333533,58.940261059066906
20574057,79.28831815159218
1106284,271.8999245834441
9212510,412.46161789758906
4663122,159.3162357325647
20621413,598.0034912414344
20889280,145.19693370964004
16945834,56.16839972981305
9393213,229.22194678761102
27368990,216.1677946859827
18031944,32.956361151417205
21834484,207.84397736667293
15758511,112.4002298090935
261344,92.5143783485159
21079505,92.50851985666928
16027606,70.3611590848568
19505620,118.43490799810415
16425205,59.5575867687675
21058573,183.90502539448426
17364675,120.52466368718024
5639763,51.21747678355819
1989838,589.8534008544966
6300353,68.20693439812015
29632018,395.1166692802185
19271120,227.53297338417747
27192502,67.089231612674
8772365,75.58535489581872
24852364,157.14779084358352
21645769,118.62119745787732
28985951,56.85344523114882
6052129,142.69298472546666
10104984,78.26222267945263
613528,144.79107131184136
2804065,68.2119035268392
18827666,93.26787407960205
28396,92.88002959119994
9352565,140.22598017695842
22400368,94.1264216659665
9679289,61.38980301928888
17774954,69.78298295751982
15665485,65.9197397592562
20256027,134.7222151272075
21753743,237.60269559912396
4227161,480.53632390676734
24057189,80.36051658875623
3970936,148.34121900433277
11389773,316.3613523390249
24846816,62.86636788426338
20914216,86.93642347342616
11178582,91.88194818885931
18331097,55.43488120195435
19488192,119.64876058663522
27326744,73.10005543538041
17123353,155.90490824789734
20137347,151.86727367152062
13434030,109.78912870998545
20628186,48.1930777509943
26159891,161.0553994901546
16011441,128.3903459060134
23218152,86.76182613293724
255476,89.18584441865112
25372671,192.6496463865166
28814812,89.94089107126905
12556300,224.74486028766952
26096404,456.9658179043333
2232495,107.37709655590345
17540291,155.98441550665564
7462108,134.7970975292903
16238583,229.05573328712228
9677744,116.90319432433323
28635035,109.39069050342694
22360921,155.73796127892743
7219544,122.7925374887763
25031387,139.477436272258
20482768,67.58121608166653
863225,69.82041026963059
6554879,91.04490291488439
10032495,97.43197319841676
10753552,90.22608998049384
23129776,110.20317273311998
24858230,35.16971316526065
187488,137.06595524894624
1583335,264.55905295329507
13398011,379.09404011799035
25187576,66.54390386817
13262386,54.14093620700327
6635179,180.53662121326192
20052940,76.1071072673313
13914226,123.88389220730858
4483517,50.50234896549992
24539964,235.31450850351635
25221993,168.6110168462591
23394249,139.18316819264098
26786913,67.21006061332714
20964409,65.56083604798734
27624476,94.96671220494115
17654277,71.24588136671353
20257385,47.19944787309533
8929521,70.6722896879163
24964123,64.80552630155204
24917852,50.20439884696606
5060481,254.28739001144945
27096053,73.58470429241628
1932491,130.24176465864147
27280790,59.70612546329513
21688734,62.52868736976102
9510158,232.68935987658253
8909891,106.48854954886178
26554732,75.26122471545824
8485571,196.23783111035178
14824875,130.44317389346648
24784400,81.38339496338072
20883200,314.762828947002
9219569,121.60740776906312
6764999,329.0543346774006
4093399,54.62823170151112
15550900,168.5375385751007
11321410,126.59119657213581
1397705,334.4827817567344
17513576,340.19381443153844
23609456,101.06981829788708
21249869,133.2857303238228
3066892,140.2480242929431
19280895,62.79407532763698
9470554,87.79589862408734
13027960,122.683472978582
12864095,86.06600588118812
24305330,125.47351649193892
21983066,78.97568157506005
3278631,73.26311902794207
6989436,78.32876283123217
9575562,141.31389274263697
16429830,51.749038514035554
29215541,118.76836980379761
16289576,91.82517466416857
25504198,57.34575132119438
24854646,72.0496072604122
20848925,208.92814160046044
10193005,174.08807484593137
21963418,198.48154371212604
6370032,154.40087491419533
28915824,110.84507125895387
23710983,69.0209044490178
9049607,80.73776958139955
15431463,144.9063775563658
24812564,359.04156559569725
1614817,177.09923870988996
13130332,68.55924200167435
21068875,143.33692064227426
18495224,299.43562475272034
21705948,86.4779709335131
28108863,187.43768803998066
10011763,69.6679280131387
2465962,114.10400038042734
9165244,179.81927107664993
10540383,105.62528352322215
19422870,129.44824323261773
13786155,52.27380460608893
2262148,232.5957622471682
23809109,74.63455617725344
14949281,110.45744163725236
9795890,145.98112008513127
18548561,127.05782043512288
28961203,68.61623462050305
19212024,142.08365100097208
10546568,217.65545597652962
13847244,173.2040626826101
16381870,67.50150377788155
22802275,150.05543594340983
29383762,307.3663269215224
9988714,150.71581409794695
27290912,316.2600545044267
4581255,54.046402824830466
6168568,554.4053183912257
16404914,283.46716392653826
14176201,81.93923107752845
24021408,63.45541075407675
